round,student,job,regime,decision_score,ground_truth_fit,credential_weight,resource,seed
1,5,28,R0,0.6085143433260463,0.6218991253026951,0.2723068167917556,0.3478922255506982,1038
1,30,29,R0,0.62145098433355,0.4680163255774453,0.1747190659559596,0.712827291945623,1038
2,86,0,R0,0.6495778218911623,0.6934500909034907,0.1396832370239614,0.2877643333219582,1038
2,106,1,R0,0.4845758227672065,0.3116918022366394,0.254374072192026,0.5636179406597392,1038
2,18,2,R0,0.6406399004546333,0.6271654562540522,0.1564326636693684,0.2329648425959372,1038
2,1,3,R0,0.612247056689692,0.5998205318910521,0.2758489977441796,0.5485777594304034,1038
2,104,6,R0,0.6435889599974784,0.6011013252375681,0.0815173978205453,0.2426991574520698,1038
2,65,7,R0,0.5708626018598497,0.7950645169363171,0.4374098658868229,0.2596353099756116,1038
2,80,10,R0,0.6915606555453966,0.9230730728706062,0.1291789761796629,0.1874396459683606,1038
2,112,11,R0,0.6736206900429608,0.7464628325023062,0.0759561862273477,0.0982756073097826,1038
2,66,12,R0,0.6109200624800559,0.500672849234423,0.285868978070802,0.9626027854057768,1038
2,54,15,R0,0.5624875041810665,0.2949279630183082,0.2935627513956463,0.8697481066349241,1038
2,70,16,R0,0.6061630002950765,0.5532576588615843,0.0303418562629959,0.7656604399141862,1038
2,32,17,R0,0.5560303294162332,0.5023655961116827,0.3908373466399754,0.5036784903338415,1038
2,16,18,R0,0.7208719101266079,0.7362177189336983,0.2088346328278692,0.1852658574428465,1038
2,76,21,R0,0.530937047889423,0.4491069700961231,0.0970150238000597,0.1259916120660352,1038
2,49,22,R0,0.5334548762977018,0.4934406084043526,0.1452499364891039,0.1421455185777128,1038
2,87,24,R0,0.6702357994036282,0.7125478277299218,0.1346189545100195,0.7490200946766709,1038
2,14,26,R0,0.6051795349761585,0.6800329059374124,0.3794343765285382,0.6894999666470026,1038
2,75,28,R0,0.4160477975759845,0.2925268590886232,0.3005363925603146,0.5680978298545306,1038
2,23,29,R0,0.5492830944443093,0.397512276200594,0.1747503613767302,0.5442130651137563,1038
3,29,7,R0,0.5826484059443575,0.2329286710122805,0.5104451798926908,0.2952912428434008,1038
3,42,9,R0,0.5838434990277864,0.4446254902682708,0.1433386680106613,0.2281223111602236,1038
3,105,20,R0,0.6174653982973668,0.5047918849984848,0.2531306177689051,0.5168204297966529,1038
3,9,23,R0,0.4529129364779117,0.4289844501786378,0.3471372115653676,0.5058447614171735,1038
3,44,25,R0,0.5359944918271683,0.3713204674040788,0.1322433210846797,0.3979796993639924,1038
3,102,27,R0,0.6872206254138068,0.7193590654404272,0.0444211686554336,0.5039205970801884,1038
4,118,8,R0,0.4599673778998,0.4197757631726794,0.2979360467986088,0.3505195644961988,1038
4,117,19,R0,0.586257064456167,0.3939687674263491,0.1235862622481739,0.4475990466286044,1038
1,34,0,R1,0.721279840218436,0.77195607627832,0.0960975221033196,0.9825917019167744,1038
1,17,1,R1,0.4818460071113069,0.6045966096783528,0.2670909163967512,0.1661194308092557,1038
1,4,2,R1,0.6793397630680981,0.6769497171661935,0.1196412219741572,0.6008527888976114,1038
1,1,3,R1,0.5324438513123855,0.5998205318910521,0.2257751893490317,0.5485777594304034,1038
1,68,6,R1,0.5807613306436025,0.62371339107101,0.0591507129878877,0.8621558333299537,1038
1,77,10,R1,0.889273184340084,0.954124816532586,0.0879775991572124,0.830896079550447,1038
1,112,11,R1,0.7067199057382881,0.7464628325023062,0.0721173069091145,0.0982756073097826,1038
1,66,12,R1,0.519385259997018,0.500672849234423,0.2308001607354806,0.9626027854057768,1038
1,60,13,R1,0.7389199264169474,0.7928010166983145,0.1322869037525742,0.4300477670983863,1038
1,53,14,R1,0.7662944178750886,0.872746450608085,0.1450826136369449,0.3844870599432052,1038
1,96,15,R1,0.4633232354826777,0.408029032291587,0.2867271646665161,0.2155848109020403,1038
1,33,16,R1,0.5698044248276487,0.5289500318458518,0.0259709542666534,0.6879240871213859,1038
1,88,17,R1,0.719925463019364,0.7097100360825347,0.2872579460967378,0.6962087932541023,1038
1,16,18,R1,0.6473063867284763,0.7362177189336983,0.2252412558056495,0.1852658574428465,1038
1,6,20,R1,0.6741324129926216,0.7070477159073159,0.1598616543269502,0.6973758686744486,1038
1,79,22,R1,0.7007435415233862,0.6854689106079133,0.1123051658618563,0.6939692958330204,1038
1,48,23,R1,0.6322293144095403,0.5594220500181514,0.2639222736763688,0.871139413651137,1038
1,82,24,R1,0.772487826759118,0.9955778715527236,0.1008255288974707,0.6034355334072354,1038
1,50,25,R1,0.5023814286020208,0.6002475926340538,0.1083999138526697,0.4136057652554887,1038
1,14,26,R1,0.5935278824899579,0.6800329059374124,0.3050473780100302,0.6894999666470026,1038
1,59,27,R1,0.793892763643194,0.7731922917740686,0.0343485996752602,0.8117922463574377,1038
1,5,28,R1,0.5348255729540365,0.6218991253026951,0.2401473971456259,0.3478922255506982,1038
2,86,0,R1,0.5722292281541059,0.6934680495122243,0.1351541151237162,0.2877643333219582,1038
2,27,2,R1,0.5862302076894162,0.6965505265878585,0.1519066829882893,0.1281982009902592,1038
2,61,3,R1,0.4961363271224924,0.6537635020663014,0.2427196768977965,0.2520614129355106,1038
2,65,7,R1,0.5795256593564398,0.7950645169363171,0.3874942554315127,0.2596353099756116,1038
2,58,9,R1,0.5759488927209443,0.5506270725778535,0.1051555755339676,0.939322222637642,1038
2,80,10,R1,0.7279027658060002,0.9239625703886948,0.1058030219117269,0.1874396459683606,1038
2,107,11,R1,0.7063657771446157,0.7785387299567856,0.0604511129832041,0.6493614194924545,1038
2,67,12,R1,0.5873296242398757,0.3958710413666471,0.2501588046290729,0.4123930442199355,1038
2,115,15,R1,0.4140321251246326,0.4443687334688915,0.2789975830271181,0.2880229164483035,1038
2,83,17,R1,0.6653052272608914,0.705917795752507,0.2928375214092102,0.4767381061885176,1038
2,24,18,R1,0.6942671967228385,0.8045205467950489,0.1912508325361561,0.1903748280128951,1038
2,62,19,R1,0.5474306468547938,0.4499844498288542,0.1007996667836116,0.5233734070505963,1038
2,63,20,R1,0.6870267461709822,0.6956455270668829,0.1840612407823225,0.5476935057394803,1038
2,98,26,R1,0.5725219875411325,0.709958450891943,0.272715615080901,0.8498094922711366,1038
2,90,27,R1,0.7139767469868583,0.726027518108131,0.0371239437686818,0.2933633401186943,1038
2,30,29,R1,0.5154620670645645,0.4680163255774453,0.1455554939493032,0.712827291945623,1038
3,29,7,R1,0.4759305312989391,0.2329286710122805,0.500445465169338,0.2952912428434008,1038
3,54,8,R1,0.4478567576227449,0.4109797128000874,0.2675586875354616,0.8697481066349241,1038
3,42,9,R1,0.4817585640434589,0.4445791740107302,0.136218513137083,0.2281223111602236,1038
3,37,14,R1,0.4353945580499238,0.4379177742471517,0.1754732131060467,0.5745871469235735,1038
3,70,16,R1,0.4716621715060983,0.5511497759809465,0.0273397895862547,0.7656604399141862,1038
3,76,21,R1,0.4416392987547272,0.4457912758574958,0.0972947948181157,0.1259916120660352,1038
3,7,22,R1,0.5227607421434223,0.5006694261359836,0.1322953664425186,0.7020068467243232,1038
3,97,23,R1,0.4051120587662428,0.5049857239469328,0.3494999812750037,0.3477935549028298,1038
3,87,24,R1,0.6727147831791591,0.7167493553414102,0.1111276474485156,0.7490200946766709,1038
4,104,6,R1,0.4995445410382902,0.6035386101514745,0.0764734476306597,0.2426991574520698,1038
4,22,13,R1,0.3835405135599637,0.4375359217070007,0.1696284521164994,0.7504095381999575,1038
4,44,25,R1,0.4409226679378073,0.3713204674040788,0.1285476976232121,0.3979796993639924,1038
5,108,21,R1,0.4236519018800729,0.5155260749165382,0.0844772771814315,0.7238007249631372,1038
6,41,4,R1,0.4435891330592176,0.3813554698522713,0.2297658701240291,0.523666239400519,1038
6,118,8,R1,0.4200367130637557,0.4146132182739898,0.3084684713377454,0.3505195644961988,1038
6,117,19,R1,0.4084530109247837,0.3989934867661692,0.1098166281420546,0.4475990466286044,1038
1,34,0,R2,0.7778407324722596,0.77195607627832,0.0960975221033196,0.9825917019167744,1038
1,17,1,R2,0.4334857391363046,0.6045966096783528,0.2670909163967512,0.1661194308092557,1038
1,4,2,R2,0.5213467423300114,0.6769497171661935,0.1196412219741572,0.6008527888976114,1038
1,61,3,R2,0.542094518520668,0.6508157887083396,0.2434976417373321,0.2520614129355106,1038
1,41,4,R2,0.3701232135928317,0.3801325545514138,0.2307155687124479,0.523666239400519,1038
1,68,6,R2,0.5941545395011617,0.62371339107101,0.0591507129878877,0.8621558333299537,1038
1,53,8,R2,0.6567465081274273,0.722755525317974,0.2305016340497526,0.3844870599432052,1038
1,58,9,R2,0.5237963024899768,0.546558460115149,0.1054103300878787,0.939322222637642,1038
1,77,10,R2,0.8454057681583456,0.954124816532586,0.0879775991572124,0.830896079550447,1038
1,107,11,R2,0.7344037080811212,0.7785387299567856,0.0608060379470944,0.6493614194924545,1038
1,60,13,R2,0.5947452544500199,0.7928010166983145,0.1322869037525742,0.4300477670983863,1038
1,33,16,R2,0.5737693424557588,0.5289500318458518,0.0259709542666534,0.6879240871213859,1038
1,83,17,R2,0.7387108585479918,0.705917795752507,0.2928375214092102,0.4767381061885176,1038
1,24,18,R2,0.6559553223222027,0.8045205467950489,0.1912508325361561,0.1903748280128951,1038
1,62,19,R2,0.5164120232325831,0.4499844498288542,0.1007996667836116,0.5233734070505963,1038
1,63,20,R2,0.6588364431314755,0.6956455270668829,0.1840612407823225,0.5476935057394803,1038
1,79,22,R2,0.6838337901755122,0.6854689106079133,0.1123051658618563,0.6939692958330204,1038
1,48,23,R2,0.5408062768258184,0.5594220500181514,0.2639222736763688,0.871139413651137,1038
1,82,24,R2,0.7803210722731176,0.9955778715527236,0.1008255288974707,0.6034355334072354,1038
1,50,25,R2,0.5808498473278784,0.6002475926340538,0.1083999138526697,0.4136057652554887,1038
1,59,27,R2,0.7851755182892924,0.7731922917740686,0.0343485996752602,0.8117922463574377,1038
1,5,28,R2,0.5565798625268737,0.6218991253026951,0.2401473971456259,0.3478922255506982,1038
1,30,29,R2,0.4464504544880181,0.4680163255774453,0.1460234470177857,0.712827291945623,1038
2,86,0,R2,0.5000284668022938,0.6981026553854213,0.1350684114172958,0.2877643333219582,1038
2,6,2,R2,0.5222660572670417,0.4417456639775626,0.1391698733804382,0.6973758686744486,1038
2,88,6,R2,0.5280189049959578,0.4542361604285705,0.072521822081408,0.6962087932541023,1038
2,15,10,R2,0.7687550029672093,0.8770455678452438,0.1042831654365374,0.5245739228607672,1038
2,112,11,R2,0.594557897077336,0.7464628325023062,0.0720317229762103,0.0982756073097826,1038
2,66,12,R2,0.5560913770814528,0.500672849234423,0.2308001607354806,0.9626027854057768,1038
2,70,16,R2,0.6504321338355594,0.5528472412789016,0.0273789419349947,0.7656604399141862,1038
2,31,17,R2,0.5373153472606521,0.6689677822711524,0.3501111135383564,0.2330128254091135,1038
2,111,18,R2,0.6409546325263855,0.715274354687214,0.1721136333192399,0.3953987541883323,1038
2,29,20,R2,0.5108526818789668,0.4901391032292038,0.2295288197552491,0.2952912428434008,1038
2,71,22,R2,0.4935138901418734,0.6212498666362822,0.1558370326365928,0.1191140784840174,1038
2,87,24,R2,0.6112051096173231,0.7190005251088873,0.11115044084724,0.7490200946766709,1038
2,44,25,R2,0.3334487538821228,0.376120734584531,0.1286020432864388,0.3979796993639924,1038
2,98,26,R2,0.5987551664957862,0.709364384736509,0.273439172220518,0.8498094922711366,1038
2,102,27,R2,0.6737220205663739,0.7326599908435378,0.0378275840578332,0.5039205970801884,1038
3,1,3,R2,0.5766662944916011,0.6161929908982742,0.2242168376190697,0.5485777594304034,1038
3,22,7,R2,0.5571510424694911,0.4135748084593497,0.441357141774508,0.7504095381999575,1038
3,26,12,R2,0.4803960548319172,0.4852140977557538,0.2431234329345224,0.5038719684557306,1038
3,76,21,R2,0.4557412154687167,0.4537125999410502,0.0972513994623156,0.1259916120660352,1038
3,0,23,R2,0.4218510118279325,0.4412396772085819,0.3166720904104262,0.3366373274309643,1038
4,54,8,R2,0.4704427519406509,0.4392406742031058,0.2650074709793557,0.8697481066349241,1038
4,117,19,R2,0.4308032718434122,0.3939687674263491,0.1099378224266767,0.4475990466286044,1038
4,14,26,R2,0.590203015777756,0.7117174911538944,0.3033883573029496,0.6894999666470026,1038
5,96,15,R2,0.4762109057038994,0.408029032291587,0.2867271646665161,0.2155848109020403,1038
5,23,29,R2,0.4968670652755674,0.4061111689817471,0.1637644189140856,0.5442130651137563,1038
6,65,7,R2,0.5084932597987336,0.8217659213923196,0.3837342911930751,0.2596353099756116,1038
6,42,9,R2,0.4241093234383841,0.4518760005960379,0.1359910299858663,0.2281223111602236,1038
6,37,14,R2,0.4546193331607859,0.4406982575603116,0.1757426837067346,0.5745871469235735,1038
1,34,0,R3,0.7241063273866578,0.77195607627832,0.0960975221033196,0.9825917019167744,1038
1,4,2,R3,0.6628765837049697,0.6769497171661935,0.1196412219741572,0.6008527888976114,1038
1,61,3,R3,0.6022057351098536,0.6508157887083396,0.2434976417373321,0.2520614129355106,1038
1,68,6,R3,0.6759610858965974,0.62371339107101,0.0591507129878877,0.8621558333299537,1038
1,53,8,R3,0.6969929953583182,0.722755525317974,0.2305016340497526,0.3844870599432052,1038
1,77,10,R3,0.9012043512702363,0.954124816532586,0.0879775991572124,0.830896079550447,1038
1,112,11,R3,0.630106164749204,0.7464628325023062,0.0721173069091145,0.0982756073097826,1038
1,26,12,R3,0.4588393619183816,0.4815132112280125,0.2440333169942382,0.5038719684557306,1038
1,60,13,R3,0.6992859444440921,0.7928010166983145,0.1322869037525742,0.4300477670983863,1038
1,37,14,R3,0.3781802327072872,0.4365890697219917,0.1761070134155382,0.5745871469235735,1038
1,33,16,R3,0.6458480023119935,0.5289500318458518,0.0259709542666534,0.6879240871213859,1038
1,88,17,R3,0.709550699436326,0.7097100360825347,0.2872579460967378,0.6962087932541023,1038
1,62,19,R3,0.5833735400446859,0.4499844498288542,0.1007996667836116,0.5233734070505963,1038
1,6,21,R3,0.4857744389349567,0.5249821763452898,0.0770612787604599,0.6973758686744486,1038
1,48,23,R3,0.505758509121522,0.5594220500181514,0.2639222736763688,0.871139413651137,1038
1,82,24,R3,0.8083532504923624,0.9955778715527236,0.1008255288974707,0.6034355334072354,1038
1,83,26,R3,0.6444481187396582,0.7225205144429981,0.2942532434722597,0.4767381061885176,1038
1,90,27,R3,0.7628324238987353,0.726027518108131,0.0371357371589075,0.2933633401186943,1038
1,5,28,R3,0.6118052018273659,0.6218991253026951,0.2401473971456259,0.3478922255506982,1038
1,30,29,R3,0.5118931517695434,0.4680163255774453,0.1460234470177857,0.712827291945623,1038
2,86,0,R3,0.5203332535939622,0.7030660540895632,0.1342271857490903,0.2877643333219582,1038
2,17,1,R3,0.3793814362410752,0.6045966096783528,0.2670909163967512,0.1661194308092557,1038
2,1,3,R3,0.5732361669125929,0.6199569333133668,0.2222588284648389,0.5485777594304034,1038
2,41,5,R3,0.4372639568479367,0.4204424244876251,0.1787538578919575,0.523666239400519,1038
2,96,6,R3,0.4722716862545195,0.4511456965081365,0.0800360586192211,0.2155848109020403,1038
2,65,7,R3,0.5077163276469433,0.7950645169363171,0.3874942554315127,0.2596353099756116,1038
2,54,8,R3,0.4229566382297732,0.4274285019487025,0.2645039112730107,0.8697481066349241,1038
2,80,10,R3,0.7360159322128078,0.9367594378548356,0.104121510854027,0.1874396459683606,1038
2,107,11,R3,0.6815165295693498,0.7785387299567856,0.0608060379470944,0.6493614194924545,1038
2,66,12,R3,0.5130901800693795,0.5030665369869485,0.2300669651955144,0.9626027854057768,1038
2,64,14,R3,0.4569088456768758,0.3511293487985979,0.2022426796876275,0.3726556448149896,1038
2,111,18,R3,0.6824884053838394,0.7247462027696636,0.17056396603168,0.3953987541883323,1038
2,63,20,R3,0.6544734980045517,0.695730007935625,0.1840607949938198,0.5476935057394803,1038
2,51,21,R3,0.4018511260556257,0.4176773926941822,0.0983165856271924,0.2630598602759741,1038
2,79,22,R3,0.6611054637105228,0.6854689106079133,0.1123051658618563,0.6939692958330204,1038
2,87,24,R3,0.5484256444898363,0.7125478277299218,0.1112651208309066,0.7490200946766709,1038
2,50,25,R3,0.6285777277993354,0.6002475926340538,0.1083999138526697,0.4136057652554887,1038
2,98,26,R3,0.598940019155141,0.7115040851826331,0.2730850589962301,0.8498094922711366,1038
2,102,27,R3,0.7339064198416683,0.7242899792396953,0.0378666998976049,0.5039205970801884,1038
2,75,28,R3,0.4339742959297104,0.3084813013816729,0.2616791134656279,0.5680978298545306,1038
3,22,7,R3,0.4284498399117264,0.4037225845610271,0.4422439886299395,0.7504095381999575,1038
3,58,9,R3,0.5079359619479936,0.5545139298238579,0.1051977308107193,0.939322222637642,1038
3,70,16,R3,0.6081525601539195,0.5639864502116958,0.0270969047453067,0.7656604399141862,1038
3,24,18,R3,0.7255359078673773,0.8085958976241397,0.1908595479292275,0.1903748280128951,1038
3,105,20,R3,0.5762503867064724,0.4980508849826357,0.2218921348950748,0.5168204297966529,1038
4,42,9,R3,0.4659227136100334,0.4699765708813895,0.1193956970538244,0.2281223111602236,1038
4,32,17,R3,0.4711582724493383,0.5629175598565032,0.3221249944066769,0.5036784903338415,1038
4,7,22,R3,0.4645036549308368,0.500835487785873,0.1323046169226872,0.7020068467243232,1038
5,27,2,R3,0.5847676766033217,0.7018705164337757,0.1508145582186512,0.1281982009902592,1038
5,14,5,R3,0.402622872182441,0.3413094913157192,0.1685449832235112,0.6894999666470026,1038
5,94,15,R3,0.5050612767039072,0.3998813237980845,0.2664687287169747,0.5129718404351573,1038
5,117,19,R3,0.324673170292765,0.4091556843370372,0.1086122898565901,0.4475990466286044,1038
1,50,0,R0,0.6403276667794391,0.6030891369898441,0.0743968017495728,0.6568965215357238,1039
1,12,1,R0,0.7636071641588311,0.8992923867071012,0.0765221739509598,0.7581248207843881,1039
1,26,2,R0,0.7156923326287331,0.8565512720783133,0.1845454105443476,0.5392625650920199,1039
1,118,3,R0,0.5662170387586275,0.4600780718059943,0.4061988345092556,0.1715156268681145,1039
1,9,4,R0,0.5946047219645568,0.375154238093166,0.2849999687944,0.1719425023211829,1039
1,64,5,R0,0.7637562554004343,0.9087031811465924,0.1048242620976111,0.5866691169596926,1039
1,91,6,R0,0.6608642529824974,0.7255794474564666,0.3020454503155795,0.3168979536978167,1039
1,81,7,R0,0.7775417220476775,0.7424286454780811,0.3175728470432122,0.8495757452266179,1039
1,102,9,R0,0.803107090575438,0.7298554447809382,0.0697354578605517,0.7892623889116379,1039
1,16,10,R0,0.6575967765310203,0.7109689908611883,0.275435540935648,0.5065845107784871,1039
1,21,11,R0,0.5269403442984322,0.4292079746344199,0.037966950859092,0.6151680016809422,1039
1,99,12,R0,0.6292413584295607,0.5610742781218354,0.2525472580153952,0.4480686312675151,1039
1,100,13,R0,0.6808622849185696,0.6514775388799354,0.185295433977079,0.9053570520455728,1039
1,19,16,R0,0.7508488928409235,0.7480420215314874,0.1542006066030931,0.3333309773032912,1039
